GO:0005515	IEA	HWER_01887
GO:0005634	IEA	HWER_01854
GO:0005575	IEA	HWER_01854
GO:0005515	IEA	HWER_01900
GO:0008150	IEA	HWER_01893
GO:0003674	IEA	HWER_01893
GO:0008233	IEA	HWER_00385
GO:0005575	IEA	HWER_00385
GO:0030163	IEA	HWER_00385
GO:0008233	IEA	HWER_00385
GO:0004672	IEA	HWER_00384
GO:0003674	IEA	HWER_00384
GO:0006464	IEA	HWER_00384
GO:0016740	IEA	HWER_00384
GO:0006457	IEA	HWER_00366
GO:0005634	IEA	HWER_00366
GO:0003674	IEA	HWER_00374
GO:0005975	IEA	HWER_00374
GO:0016740	IEA	HWER_00374
GO:0016740	IEA	HWER_00374
GO:0005975	IEA	HWER_00374
GO:0016740	IEA	HWER_00374
GO:0005975	IEA	HWER_00374
GO:0016491	IEA	HWER_00374
GO:0016829	IEA	HWER_00374
GO:0016853	IEA	HWER_00374
GO:0005634	IEA	HWER_00376
GO:0016070	IEA	HWER_00376
GO:0005515	IEA	HWER_00365
GO:0003674	IEA	HWER_00365
GO:0005938	IEA	HWER_00365
GO:0005938	IEA	HWER_00365
GO:0008150	IEA	HWER_00365
GO:0006810	IEA	HWER_00400
GO:0005215	IEA	HWER_00400
GO:0016020	IEA	HWER_00400
GO:0006810	IEA	HWER_00400
GO:0016020	IEA	HWER_00400
GO:0006810	IEA	HWER_00400
GO:0006810	IEA	HWER_00390
GO:0005215	IEA	HWER_00390
GO:0016020	IEA	HWER_00390
GO:0050789	IEA	HWER_00340
GO:0019725	IEA	HWER_00340
GO:0008150	IEA	HWER_00340
GO:0016491	IEA	HWER_00340
GO:0003674	IEA	HWER_00340
GO:0016491	IEA	HWER_00340
GO:0016491	IEA	HWER_00340
GO:0003674	IEA	HWER_00382
GO:0006810	IEA	HWER_00382
GO:0005515	IEA	HWER_00367
GO:0005215	IEA	HWER_00368
GO:0016020	IEA	HWER_00368
GO:0006810	IEA	HWER_00368
GO:0016020	IEA	HWER_00368
GO:0005215	IEA	HWER_00368
GO:0005215	IEA	HWER_00368
GO:0050789	IEA	HWER_00396
GO:0006351	IEA	HWER_00396
GO:0003677	IEA	HWER_00396
GO:0005634	IEA	HWER_00396
GO:0006351	IEA	HWER_00396
GO:0050789	IEA	HWER_00396
GO:0003674	IEA	HWER_00396
GO:0003677	IEA	HWER_00396
GO:0006351	IEA	HWER_00396
GO:0006520	IEA	HWER_00383
GO:0016491	IEA	HWER_00383
GO:0008150	IEA	HWER_00383
GO:0016491	IEA	HWER_00383
GO:0006520	IEA	HWER_00383
GO:0005515	IEA	HWER_00364
GO:0016491	IEA	HWER_00360
GO:0008150	IEA	HWER_00360
GO:0003674	IEA	HWER_00370
GO:0016491	IEA	HWER_00370
GO:0003674	IEA	HWER_00370
GO:0008150	IEA	HWER_00370
GO:0005975	IEA	HWER_00394
GO:0016740	IEA	HWER_00394
GO:0008150	IEA	HWER_00394
GO:0003674	IEA	HWER_00394
GO:0008150	IEA	HWER_00394
GO:0016020	IEA	HWER_00380
GO:0006810	IEA	HWER_00401
GO:0005575	IEA	HWER_00401
GO:0016192	IEA	HWER_00401
GO:0005575	IEA	HWER_00401
GO:0012505	IEA	HWER_00401
GO:0016023	IEA	HWER_00401
GO:0016491	IEA	HWER_00411
GO:0008150	IEA	HWER_00411
GO:0003674	IEA	HWER_00411
GO:0016491	IEA	HWER_00363
GO:0016829	IEA	HWER_00375
GO:0008150	IEA	HWER_00375
GO:0004386	IEA	HWER_00381
GO:0003674	IEA	HWER_00381
GO:0003674	IEA	HWER_00381
GO:0016740	IEA	HWER_00378
GO:0008150	IEA	HWER_00378
GO:0016070	IEA	HWER_00378
GO:0016740	IEA	HWER_00328
GO:0008150	IEA	HWER_00328
GO:0016020	IEA	HWER_00361
GO:0006810	IEA	HWER_00361
GO:0005215	IEA	HWER_00361
GO:0006810	IEA	HWER_00361
GO:0016874	IEA	HWER_00359
GO:0005198	IEA	HWER_00372
GO:0005575	IEA	HWER_00372
GO:0005840	IEA	HWER_00372
GO:0016491	IEA	HWER_00393
GO:0016491	IEA	HWER_00393
GO:0008150	IEA	HWER_00393
GO:0008150	IEA	HWER_00393
GO:0003674	IEA	HWER_00393
GO:0003674	IEA	HWER_00358
GO:0005515	IEA	HWER_00407
GO:0016491	IEA	HWER_00388
GO:0008150	IEA	HWER_00388
GO:0016787	IEA	HWER_00399
GO:0016787	IEA	HWER_00399
GO:0008150	IEA	HWER_00399
GO:0016787	IEA	HWER_00399
GO:0003674	IEA	HWER_00399
GO:0003674	IEA	HWER_00399
GO:0016787	IEA	HWER_00399
GO:0005515	IEA	HWER_00353
GO:0030234	IEA	HWER_00373
GO:0005739	IEA	HWER_00373
GO:0050789	IEA	HWER_00373
GO:0016491	IEA	HWER_00354
GO:0016740	IEA	HWER_00416
GO:0005515	IEA	HWER_00420
GO:0016791	IEA	HWER_00420
GO:0006464	IEA	HWER_00420
GO:0005634	IEA	HWER_00420
GO:0008150	IEA	HWER_00417
GO:0016740	IEA	HWER_00417
GO:0005975	IEA	HWER_00417
GO:0005975	IEA	HWER_00417
GO:0006629	IEA	HWER_00417
GO:0008233	IEA	HWER_00418
GO:0008150	IEA	HWER_00418
GO:0016020	IEA	HWER_00433
GO:0006810	IEA	HWER_00433
GO:0016740	IEA	HWER_00466
GO:0005975	IEA	HWER_00466
GO:0008150	IEA	HWER_00466
GO:0003674	IEA	HWER_00466
GO:0005198	IEA	HWER_00466
GO:0005575	IEA	HWER_00466
GO:0005840	IEA	HWER_00466
GO:0016020	IEA	HWER_00425
GO:0005215	IEA	HWER_00425
GO:0006810	IEA	HWER_00425
GO:0016020	IEA	HWER_00425
GO:0005215	IEA	HWER_00425
GO:0003677	IEA	HWER_00387
GO:0003674	IEA	HWER_00387
GO:0006259	IEA	HWER_00387
GO:0004386	IEA	HWER_00387
GO:0006996	IEA	HWER_00387
GO:0006259	IEA	HWER_00387
GO:0005575	IEA	HWER_00387
GO:0005783	IEA	HWER_00391
GO:0008150	IEA	HWER_00391
GO:0016020	IEA	HWER_00391
GO:0003674	IEA	HWER_00391
GO:0016020	IEA	HWER_00412
GO:0006810	IEA	HWER_00412
GO:0005576	IEA	HWER_00428
GO:0003674	IEA	HWER_00469
GO:0006996	IEA	HWER_00469
GO:0007049	IEA	HWER_00469
GO:0003677	IEA	HWER_00469
GO:0006810	IEA	HWER_00402
GO:0005575	IEA	HWER_00402
GO:0016192	IEA	HWER_00402
GO:0005575	IEA	HWER_00402
GO:0012505	IEA	HWER_00402
GO:0016023	IEA	HWER_00402
GO:0003674	IEA	HWER_00402
GO:0008150	IEA	HWER_00402
GO:0003674	IEA	HWER_00402
GO:0008150	IEA	HWER_00402
GO:0016491	IEA	HWER_00395
GO:0008150	IEA	HWER_00395
GO:0003674	IEA	HWER_00392
GO:0006629	IEA	HWER_00415
GO:0016740	IEA	HWER_00415
GO:0016491	IEA	HWER_00406
GO:0008150	IEA	HWER_00406
GO:0016787	IEA	HWER_00406
GO:0016020	IEA	HWER_00442
GO:0003723	IEA	HWER_00423
GO:0005575	IEA	HWER_00423
GO:0003723	IEA	HWER_00423
GO:0016491	IEA	HWER_00438
GO:0008150	IEA	HWER_00438
GO:0005634	IEA	HWER_00426
GO:0016070	IEA	HWER_00426
GO:0016070	IEA	HWER_00426
GO:0003674	IEA	HWER_00435
GO:0003674	IEA	HWER_00421
GO:0003674	IEA	HWER_00421
GO:0016874	IEA	HWER_00421
GO:0008150	IEA	HWER_00421
GO:0003674	IEA	HWER_00421
GO:0008150	IEA	HWER_00421
GO:0003674	IEA	HWER_00427
GO:0003674	IEA	HWER_00427
GO:0008150	IEA	HWER_00434
GO:0003674	IEA	HWER_00434
GO:0008150	IEA	HWER_00434
GO:0005515	IEA	HWER_00405
GO:0005634	IEA	HWER_00389
GO:0006351	IEA	HWER_00389
GO:0050789	IEA	HWER_00389
GO:0016020	IEA	HWER_00389
GO:0006520	IEA	HWER_00424
GO:0016740	IEA	HWER_00424
GO:0005575	IEA	HWER_00424
GO:0008150	IEA	HWER_00424
GO:0003674	IEA	HWER_00424
GO:0008150	IEA	HWER_00424
GO:0016740	IEA	HWER_00424
GO:0016829	IEA	HWER_00424
GO:0005975	IEA	HWER_00422
GO:0016787	IEA	HWER_00422
GO:0008150	IEA	HWER_00422
GO:0003674	IEA	HWER_00422
GO:0005575	IEA	HWER_00454
GO:0008150	IEA	HWER_00454
GO:0005198	IEA	HWER_00456
GO:0005840	IEA	HWER_00456
GO:0016740	IEA	HWER_00437
GO:0006520	IEA	HWER_00437
GO:0006520	IEA	HWER_00437
GO:0003674	IEA	HWER_00437
GO:0008150	IEA	HWER_00437
GO:0003674	IEA	HWER_00437
GO:0008150	IEA	HWER_00450
GO:0003674	IEA	HWER_00450
GO:0003674	IEA	HWER_00450
GO:0003674	IEA	HWER_00450
GO:0003674	IEA	HWER_00460
GO:0016874	IEA	HWER_00460
GO:0003674	IEA	HWER_00460
GO:0016070	IEA	HWER_00460
GO:0006520	IEA	HWER_00460
GO:0016874	IEA	HWER_00460
GO:0005575	IEA	HWER_00460
GO:0016070	IEA	HWER_00460
GO:0006520	IEA	HWER_00460
GO:0016070	IEA	HWER_00397
GO:0006259	IEA	HWER_00397
GO:0016779	IEA	HWER_00397
GO:0016070	IEA	HWER_00397
GO:0006259	IEA	HWER_00397
GO:0004672	IEA	HWER_00409
GO:0003674	IEA	HWER_00409
GO:0006464	IEA	HWER_00409
GO:0016740	IEA	HWER_00409
GO:0005515	IEA	HWER_00386
GO:0050789	IEA	HWER_00479
GO:0006351	IEA	HWER_00479
GO:0003677	IEA	HWER_00479
GO:0005634	IEA	HWER_00479
GO:0006351	IEA	HWER_00479
GO:0050789	IEA	HWER_00479
GO:0003674	IEA	HWER_00479
GO:0016491	IEA	HWER_00481
GO:0008150	IEA	HWER_00481
GO:0016787	IEA	HWER_15684
GO:0003674	IEA	HWER_15684
GO:0008150	IEA	HWER_00448
GO:0003674	IEA	HWER_00448
GO:0005515	IEA	HWER_00448
GO:0008150	IEA	HWER_00448
GO:0016829	IEA	HWER_00448
GO:0007165	IEA	HWER_00448
GO:0005575	IEA	HWER_00448
GO:0003674	IEA	HWER_00448
GO:0016829	IEA	HWER_00448
GO:0008150	IEA	HWER_00448
GO:0007165	IEA	HWER_00448
GO:0003677	IEA	HWER_15725
GO:0003674	IEA	HWER_15725
GO:0016787	IEA	HWER_15725
GO:0003674	IEA	HWER_00453
GO:0003674	IEA	HWER_00453
GO:0016491	IEA	HWER_15755
GO:0016491	IEA	HWER_15755
GO:0003674	IEA	HWER_15755
GO:0008150	IEA	HWER_15755
GO:0008150	IEA	HWER_15755
GO:0003674	IEA	HWER_15755
GO:0016491	IEA	HWER_15755
GO:0003674	IEA	HWER_00459
GO:0008150	IEA	HWER_15752
GO:0016491	IEA	HWER_15752
GO:0016740	IEA	HWER_15752
GO:0005975	IEA	HWER_15752
GO:0006464	IEA	HWER_15752
GO:0016020	IEA	HWER_15752
GO:0006629	IEA	HWER_15726
GO:0006810	IEA	HWER_15726
GO:0005575	IEA	HWER_15726
GO:0016787	IEA	HWER_15726
GO:0003674	IEA	HWER_00484
GO:0006810	IEA	HWER_00484
GO:0016020	IEA	HWER_00484
GO:0005215	IEA	HWER_00484
GO:0016787	IEA	HWER_00484
GO:0006810	IEA	HWER_00484
GO:0003674	IEA	HWER_15756
GO:0003674	IEA	HWER_15756
GO:0005575	IEA	HWER_15756
GO:0016070	IEA	HWER_15756
GO:0016874	IEA	HWER_15756
GO:0016874	IEA	HWER_16064
GO:0003674	IEA	HWER_16064
GO:0016070	IEA	HWER_16064
GO:0006520	IEA	HWER_16064
GO:0003674	IEA	HWER_16064
GO:0016874	IEA	HWER_16064
GO:0016070	IEA	HWER_16064
GO:0006520	IEA	HWER_16064
GO:0005575	IEA	HWER_16064
GO:0006629	IEA	HWER_00449
GO:0008150	IEA	HWER_00449
GO:0003674	IEA	HWER_15724
GO:0003723	IEA	HWER_15724
GO:0005515	IEA	HWER_15724
GO:0003674	IEA	HWER_00452
GO:0016874	IEA	HWER_00452
GO:0003674	IEA	HWER_00452
GO:0005575	IEA	HWER_00452
GO:0016070	IEA	HWER_00452
GO:0006520	IEA	HWER_00452
GO:0003674	IEA	HWER_00452
GO:0016874	IEA	HWER_00452
GO:0016070	IEA	HWER_00452
GO:0006520	IEA	HWER_00452
GO:0050789	IEA	HWER_00472
GO:0006351	IEA	HWER_00472
GO:0003677	IEA	HWER_00472
GO:0005634	IEA	HWER_00472
GO:0006351	IEA	HWER_00472
GO:0050789	IEA	HWER_00472
GO:0003674	IEA	HWER_00472
GO:0005975	IEA	HWER_15727
GO:0016740	IEA	HWER_15727
GO:0016740	IEA	HWER_15727
GO:0003674	IEA	HWER_15727
GO:0005198	IEA	HWER_00482
GO:0005575	IEA	HWER_00482
GO:0005840	IEA	HWER_00482
GO:0003674	IEA	HWER_00445
GO:0006259	IEA	HWER_00445
GO:0006950	IEA	HWER_00445
GO:0003677	IEA	HWER_00445
GO:0003723	IEA	HWER_00447
GO:0004672	IEA	HWER_00468
GO:0003674	IEA	HWER_00468
GO:0006464	IEA	HWER_00468
GO:0016740	IEA	HWER_00468
GO:0003674	IEA	HWER_00480
GO:0016491	IEA	HWER_00480
GO:0008150	IEA	HWER_00480
GO:0003674	IEA	HWER_00480
GO:0008150	IEA	HWER_00480
GO:0016192	IEA	HWER_00463
GO:0005215	IEA	HWER_00463
GO:0006810	IEA	HWER_00463
GO:0003674	IEA	HWER_00463
GO:0006810	IEA	HWER_00463
GO:0005575	IEA	HWER_00463
GO:0016020	IEA	HWER_00463
GO:0005198	IEA	HWER_00477
GO:0005575	IEA	HWER_00477
GO:0005840	IEA	HWER_00477
GO:0005840	IEA	HWER_00477
GO:0008150	IEA	HWER_00461
GO:0006629	IEA	HWER_00461
GO:0007165	IEA	HWER_15682
GO:0016740	IEA	HWER_00475
GO:0016020	IEA	HWER_11808
GO:0003674	IEA	HWER_11808
GO:0006810	IEA	HWER_11808
GO:0016020	IEA	HWER_11808
GO:0005215	IEA	HWER_11808
GO:0016787	IEA	HWER_11808
GO:0016787	IEA	HWER_11808
GO:0016791	IEA	HWER_13249
GO:0016020	IEA	HWER_13250
GO:0016020	IEA	HWER_11797
GO:0006810	IEA	HWER_11797
GO:0016020	IEA	HWER_11800
GO:0006810	IEA	HWER_11800
GO:0008150	IEA	HWER_13237
GO:0016787	IEA	HWER_13237
GO:0005576	IEA	HWER_13237
GO:0016787	IEA	HWER_13237
GO:0003674	IEA	HWER_11801
GO:0016491	IEA	HWER_11801
GO:0003674	IEA	HWER_11801
GO:0008150	IEA	HWER_11801
GO:0016491	IEA	HWER_11801
GO:0016491	IEA	HWER_11801
GO:0005215	IEA	HWER_13241
GO:0016020	IEA	HWER_13241
GO:0006810	IEA	HWER_13241
GO:0016787	IEA	HWER_11819
GO:0005975	IEA	HWER_11819
GO:0003674	IEA	HWER_13245
GO:0016740	IEA	HWER_13245
GO:0004672	IEA	HWER_13245
GO:0006464	IEA	HWER_13245
GO:0016787	IEA	HWER_13251
GO:0005975	IEA	HWER_13251
GO:0016787	IEA	HWER_13251
GO:0016787	IEA	HWER_11818
GO:0005975	IEA	HWER_11818
GO:0005515	IEA	HWER_11802
GO:0016787	IEA	HWER_11817
GO:0005975	IEA	HWER_11817
GO:0008150	IEA	HWER_11799
GO:0016787	IEA	HWER_11799
GO:0016787	IEA	HWER_11799
GO:0016787	IEA	HWER_11810
GO:0005975	IEA	HWER_11810
GO:0006629	IEA	HWER_11806
GO:0005515	IEA	HWER_11806
GO:0003674	IEA	HWER_11806
GO:0008150	IEA	HWER_11806
GO:0004672	IEA	HWER_15680
GO:0003674	IEA	HWER_15680
GO:0006464	IEA	HWER_15680
GO:0016740	IEA	HWER_15680
GO:0015629	IEA	HWER_13248
GO:0050789	IEA	HWER_13248
GO:0007010	IEA	HWER_13248
GO:0008150	IEA	HWER_13239
GO:0003674	IEA	HWER_13239
GO:0005975	IEA	HWER_13239
GO:0003674	IEA	HWER_13239
GO:0016853	IEA	HWER_13239
GO:0003674	IEA	HWER_11809
GO:0008150	IEA	HWER_11809
GO:0003674	IEA	HWER_11809
GO:0008150	IEA	HWER_11809
GO:0016070	IEA	HWER_11809
GO:0016779	IEA	HWER_11809
GO:0006351	IEA	HWER_11809
GO:0050789	IEA	HWER_11793
GO:0006351	IEA	HWER_11793
GO:0003677	IEA	HWER_11793
GO:0005634	IEA	HWER_11793
GO:0006351	IEA	HWER_11793
GO:0050789	IEA	HWER_11793
GO:0003674	IEA	HWER_11793
GO:0003674	IEA	HWER_11792
GO:0016020	IEA	HWER_10778
GO:0006810	IEA	HWER_10778
GO:0008150	IEA	HWER_13233
GO:0003674	IEA	HWER_13233
GO:0005975	IEA	HWER_13233
GO:0003674	IEA	HWER_13233
GO:0016829	IEA	HWER_13233
GO:0016491	IEA	HWER_10797
GO:0008150	IEA	HWER_10797
GO:0016491	IEA	HWER_10797
GO:0016787	IEA	HWER_13240
GO:0005975	IEA	HWER_13240
GO:0003723	IEA	HWER_10764
GO:0016070	IEA	HWER_10764
GO:0016787	IEA	HWER_10764
GO:0016070	IEA	HWER_10764
GO:0003677	IEA	HWER_10764
GO:0003674	IEA	HWER_10764
GO:0016787	IEA	HWER_10764
GO:0016070	IEA	HWER_10764
GO:0016787	IEA	HWER_10764
GO:0005515	IEA	HWER_10791
GO:0005783	IEA	HWER_10767
GO:0016020	IEA	HWER_10767
GO:0016740	IEA	HWER_10767
GO:0008150	IEA	HWER_13234
GO:0003674	IEA	HWER_13234
GO:0008150	IEA	HWER_13234
GO:0016491	IEA	HWER_13234
GO:0008150	IEA	HWER_13234
GO:0016491	IEA	HWER_13234
GO:0003674	IEA	HWER_10799
GO:0016874	IEA	HWER_10799
GO:0003674	IEA	HWER_10799
GO:0005575	IEA	HWER_10799
GO:0016070	IEA	HWER_10799
GO:0006520	IEA	HWER_10799
GO:0016874	IEA	HWER_10799
GO:0016070	IEA	HWER_10799
GO:0006520	IEA	HWER_10799
GO:0005215	IEA	HWER_10769
GO:0006810	IEA	HWER_10769
GO:0016020	IEA	HWER_10769
GO:0006810	IEA	HWER_10769
GO:0016020	IEA	HWER_10776
GO:0006810	IEA	HWER_10776
GO:0050789	IEA	HWER_10798
GO:0006351	IEA	HWER_10798
GO:0003677	IEA	HWER_10798
GO:0006351	IEA	HWER_10798
GO:0050789	IEA	HWER_10798
GO:0003674	IEA	HWER_10798
GO:0003677	IEA	HWER_10798
GO:0007010	IEA	HWER_10794
GO:0015630	IEA	HWER_10794
GO:0015630	IEA	HWER_10794
GO:0016853	IEA	HWER_10786
GO:0006520	IEA	HWER_10786
GO:0008150	IEA	HWER_10786
GO:0003674	IEA	HWER_10782
GO:0016070	IEA	HWER_10782
GO:0016787	IEA	HWER_10782
GO:0003674	IEA	HWER_13244
GO:0016791	IEA	HWER_13235
GO:0030234	IEA	HWER_13235
GO:0006810	IEA	HWER_10761
GO:0042221	IEA	HWER_10761
GO:0005215	IEA	HWER_10761
GO:0042221	IEA	HWER_10761
GO:0005215	IEA	HWER_10761
GO:0016020	IEA	HWER_10761
GO:0006810	IEA	HWER_10761
GO:0016787	IEA	HWER_10781
GO:0005975	IEA	HWER_10781
GO:0016020	IEA	HWER_10772
GO:0016192	IEA	HWER_10772
GO:0006810	IEA	HWER_10772
GO:0008233	IEA	HWER_10795
GO:0008233	IEA	HWER_10795
GO:0030163	IEA	HWER_10795
GO:0005575	IEA	HWER_10795
GO:0005575	IEA	HWER_10795
GO:0030163	IEA	HWER_10795
GO:0008150	IEA	HWER_10779
GO:0016491	IEA	HWER_10779
GO:0008150	IEA	HWER_10762
GO:0003674	IEA	HWER_10762
GO:0008150	IEA	HWER_10762
GO:0008150	IEA	HWER_10801
GO:0003674	IEA	HWER_10801
GO:0005975	IEA	HWER_10801
GO:0003674	IEA	HWER_10801
GO:0005694	IEA	HWER_10790
GO:0005634	IEA	HWER_10790
GO:0006259	IEA	HWER_10790
GO:0003723	IEA	HWER_10768
GO:0003723	IEA	HWER_10768
GO:0007165	IEA	HWER_10765
GO:0016740	IEA	HWER_10788
GO:0003674	IEA	HWER_10788
GO:0005515	IEA	HWER_10788
GO:0004672	IEA	HWER_10788
GO:0003674	IEA	HWER_10788
GO:0006464	IEA	HWER_10788
GO:0008150	IEA	HWER_10800
GO:0003674	IEA	HWER_10760
GO:0003674	IEA	HWER_10760
GO:0004386	IEA	HWER_10760
GO:0004386	IEA	HWER_10760
GO:0003674	IEA	HWER_13247
GO:0008150	IEA	HWER_10766
GO:0016491	IEA	HWER_10766
GO:0003674	IEA	HWER_10777
GO:0016787	IEA	HWER_10777
GO:0008150	IEA	HWER_10777
GO:0003674	IEA	HWER_10777
GO:0005975	IEA	HWER_10780
GO:0016787	IEA	HWER_10780
GO:0005515	IEA	HWER_13242
GO:0008150	IEA	HWER_07613
GO:0016740	IEA	HWER_07613
GO:0005975	IEA	HWER_07613
GO:0005975	IEA	HWER_07613
GO:0006629	IEA	HWER_07613
GO:0005515	IEA	HWER_07637
GO:0016020	IEA	HWER_07632
GO:0005215	IEA	HWER_07632
GO:0006810	IEA	HWER_07632
GO:0016020	IEA	HWER_07632
GO:0005215	IEA	HWER_07632
GO:0005515	IEA	HWER_07648
GO:0006464	IEA	HWER_07620
GO:0006629	IEA	HWER_07620
GO:0016740	IEA	HWER_07620
GO:0005975	IEA	HWER_07647
GO:0016787	IEA	HWER_07647
GO:0003674	IEA	HWER_07614
GO:0003674	IEA	HWER_07614
GO:0007165	IEA	HWER_07657
GO:0005575	IEA	HWER_07657
GO:0004871	IEA	HWER_07657
GO:0007165	IEA	HWER_07657
GO:0008150	IEA	HWER_07657
GO:0016740	IEA	HWER_07657
GO:0005515	IEA	HWER_07615
GO:0006996	IEA	HWER_07652
GO:0006259	IEA	HWER_07652
GO:0005634	IEA	HWER_07652
GO:0006259	IEA	HWER_07652
GO:0006950	IEA	HWER_07652
GO:0016787	IEA	HWER_07652
GO:0005634	IEA	HWER_07652
GO:0005975	IEA	HWER_07638
GO:0016791	IEA	HWER_07638
GO:0016787	IEA	HWER_07638
GO:0016829	IEA	HWER_07640
GO:0006766	IEA	HWER_07640
GO:0006950	IEA	HWER_07626
GO:0003674	IEA	HWER_07642
GO:0003674	IEA	HWER_07642
GO:0005515	IEA	HWER_07655
GO:0005975	IEA	HWER_07650
GO:0016787	IEA	HWER_07650
GO:0008150	IEA	HWER_07607
GO:0016491	IEA	HWER_07607
GO:0016874	IEA	HWER_07635
GO:0005515	IEA	HWER_07612
GO:0006351	IEA	HWER_07608
GO:0005515	IEA	HWER_07608
GO:0050789	IEA	HWER_07653
GO:0006351	IEA	HWER_07653
GO:0003677	IEA	HWER_07653
GO:0006351	IEA	HWER_07653
GO:0050789	IEA	HWER_07653
GO:0003674	IEA	HWER_07653
GO:0003677	IEA	HWER_07653
GO:0004871	IEA	HWER_07653
GO:0007165	IEA	HWER_07653
GO:0005515	IEA	HWER_07653
GO:0016070	IEA	HWER_07606
GO:0042254	IEA	HWER_07606
GO:0005730	IEA	HWER_07606
GO:0016491	IEA	HWER_07645
GO:0008150	IEA	HWER_07645
GO:0016491	IEA	HWER_07630
GO:0008150	IEA	HWER_07630
GO:0008150	IEA	HWER_07630
GO:0016491	IEA	HWER_07630
GO:0003674	IEA	HWER_07630
GO:0016787	IEA	HWER_07616
GO:0050789	IEA	HWER_07616
GO:0007165	IEA	HWER_07616
GO:0005575	IEA	HWER_07616
GO:0003674	IEA	HWER_07649
GO:0016491	IEA	HWER_07654
GO:0004386	IEA	HWER_10006
GO:0003674	IEA	HWER_10006
GO:0003674	IEA	HWER_10006
GO:0004386	IEA	HWER_10006
GO:0050789	IEA	HWER_14885
GO:0006351	IEA	HWER_14885
GO:0003677	IEA	HWER_14885
GO:0006351	IEA	HWER_14885
GO:0050789	IEA	HWER_14885
GO:0003677	IEA	HWER_14885
GO:0016491	IEA	HWER_09996
GO:0008150	IEA	HWER_09996
GO:0008150	IEA	HWER_10004
GO:0003674	IEA	HWER_10004
GO:0003674	IEA	HWER_10004
GO:0008150	IEA	HWER_10008
GO:0003674	IEA	HWER_10008
GO:0008150	IEA	HWER_10014
GO:0008233	IEA	HWER_10014
GO:0016020	IEA	HWER_10010
GO:0003674	IEA	HWER_10003
GO:0005515	IEA	HWER_10003
GO:0016787	IEA	HWER_10018
GO:0005515	IEA	HWER_10018
GO:0016791	IEA	HWER_10018
GO:0006464	IEA	HWER_10018
GO:0005634	IEA	HWER_10018
GO:0005575	IEA	HWER_10018
GO:0006464	IEA	HWER_10018
GO:0005515	IEA	HWER_09992
GO:0003674	IEA	HWER_14893
GO:0008150	IEA	HWER_09994
GO:0003674	IEA	HWER_09994
GO:0008150	IEA	HWER_09994
GO:0016491	IEA	HWER_09994
GO:0008150	IEA	HWER_09994
GO:0006520	IEA	HWER_09994
GO:0016491	IEA	HWER_09994
GO:0016491	IEA	HWER_09994
GO:0003674	IEA	HWER_09994
GO:0003674	IEA	HWER_09994
GO:0016491	IEA	HWER_09994
GO:0016491	IEA	HWER_09994
GO:0003674	IEA	HWER_09994
GO:0008150	IEA	HWER_09994
GO:0003674	IEA	HWER_09994
GO:0016491	IEA	HWER_09994
GO:0003723	IEA	HWER_10012
GO:0003674	IEA	HWER_10012
GO:0006950	IEA	HWER_14892
GO:0016020	IEA	HWER_14892
GO:0003674	IEA	HWER_10022
GO:0003677	IEA	HWER_10022
GO:0006259	IEA	HWER_10022
GO:0005515	IEA	HWER_14895
GO:0016020	IEA	HWER_10021
GO:0008150	IEA	HWER_10001
GO:0003674	IEA	HWER_10001
GO:0008150	IEA	HWER_10001
GO:0003674	IEA	HWER_09998
GO:0016787	IEA	HWER_10023
GO:0003674	IEA	HWER_10023
GO:0016020	IEA	HWER_10023
GO:0005515	IEA	HWER_09999
GO:0003677	IEA	HWER_14889
GO:0003674	IEA	HWER_14889
GO:0003674	IEA	HWER_10013
GO:0008233	IEA	HWER_10024
GO:0008150	IEA	HWER_10024
GO:0005634	IEA	HWER_07623
GO:0006996	IEA	HWER_07623
GO:0005515	IEA	HWER_07623
GO:0003674	IEA	HWER_07623
GO:0050789	IEA	HWER_10009
GO:0019725	IEA	HWER_10009
GO:0005515	IEA	HWER_10028
GO:0008150	IEA	HWER_01561
GO:0003674	IEA	HWER_01561
GO:0008150	IEA	HWER_14351
GO:0016491	IEA	HWER_14351
GO:0016491	IEA	HWER_14351
GO:0003674	IEA	HWER_14351
GO:0008150	IEA	HWER_14351
GO:0005515	IEA	HWER_14356
GO:0005634	IEA	HWER_14356
GO:0030163	IEA	HWER_14356
GO:0050789	IEA	HWER_14356
GO:0006996	IEA	HWER_14356
GO:0007049	IEA	HWER_14356
GO:0005575	IEA	HWER_01549
GO:0016787	IEA	HWER_01549
GO:0030163	IEA	HWER_01549
GO:0003674	IEA	HWER_01549
GO:0016791	IEA	HWER_14353
GO:0006464	IEA	HWER_14353
GO:0030234	IEA	HWER_14353
GO:0007165	IEA	HWER_14353
GO:0016791	IEA	HWER_14353
GO:0006464	IEA	HWER_14353
GO:0050789	IEA	HWER_14353
GO:0005515	IEA	HWER_01555
GO:0004672	IEA	HWER_01555
GO:0050789	IEA	HWER_01555
GO:0007049	IEA	HWER_01555
GO:0005515	IEA	HWER_01555
GO:0005515	IEA	HWER_01553
GO:0004672	IEA	HWER_01553
GO:0003674	IEA	HWER_01553
GO:0006464	IEA	HWER_01553
GO:0004672	IEA	HWER_01553
GO:0016740	IEA	HWER_01553
GO:0016740	IEA	HWER_14349
GO:0003674	IEA	HWER_14349
GO:0008150	IEA	HWER_14349
GO:0008150	IEA	HWER_14348
GO:0003674	IEA	HWER_14348
